CHEBI|65785|-7998102
CHEBI|65800|-7997738
CHEBI|65801|-7997737
CHEBI|65807|-7998101
CHEBI|65808|-7995649
CHEBI|65813|-7995648
CHEBI|65821|-7995647
CHEBI|65832|-7998100
CHEBI|65833|-7998099
CHEBI|65834|-7998098
CHEBI|65837|-7998097
CHEBI|65838|-7998096
CHEBI|65846|-7996592
CHEBI|65847|-7995646
CHEBI|65868|-7996591
CHEBI|65869|-7995645
CHEBI|65870|-7995644
CHEBI|65871|-7995643
CHEBI|65873|-7998095
CHEBI|65877|-7997326
CHEBI|65887|-7999365
CHEBI|65896|-7999364
CHEBI|65900|-7997325
CHEBI|65906|-7997324
CHEBI|65910|-7998094
CHEBI|65911|-7997736
CHEBI|65933|-7997428
CHEBI|65947|-7995736
CHEBI|65948|-7995735
CHEBI|65954|-7998592
CHEBI|65967|-7995734
CHEBI|65989|-7999439
CHEBI|65992|-7997427
CHEBI|65994|-7997426
CHEBI|66024|-7998239
CHEBI|66026|-7996632
CHEBI|66041|-7995733
CHEBI|66042|-7995732
CHEBI|66044|-7996631
CHEBI|6605|-7995731
CHEBI|66064|-7995730
CHEBI|66079|-7995729
CHEBI|66080|-7995728
CHEBI|66081|-7997425
CHEBI|66086|-7997834
CHEBI|66088|-7997424
CHEBI|66093|-7997833
CHEBI|66098|-7995727
CHEBI|66100|-7997423
CHEBI|66127|-7994501
CHEBI|66130|-7999438
CHEBI|66153|-7996630
CHEBI|66155|-7996629
CHEBI|66156|-7996628
CHEBI|66158|-7996627
CHEBI|66159|-7998591
CHEBI|66160|-7998590
CHEBI|66161|-7999437
CHEBI|66162|-7999436
CHEBI|66163|-7999435
CHEBI|66164|-7999434
CHEBI|66171|-7997422
CHEBI|66178|-7997421
CHEBI|66185|-7995726
CHEBI|66201|-7998238
CHEBI|66203|-7997420
CHEBI|66204|-7997419
CHEBI|66205|-7997418
CHEBI|66206|-7997417
CHEBI|66207|-7997416
CHEBI|66208|-7997415
CHEBI|66261|-7995725
CHEBI|66262|-7997414
CHEBI|6629|-7998237
CHEBI|66290|-7997413
CHEBI|6630|-7998236
CHEBI|66303|-7997412
CHEBI|66304|-7997411
CHEBI|66309|-7998235
CHEBI|6632|-7998234
CHEBI|66322|-7998740
CHEBI|66323|-7998739
CHEBI|66325|-7999433
CHEBI|66326|-7999432
CHEBI|66327|-7999431
CHEBI|66328|-7999430
CHEBI|66329|-7999429
CHEBI|66336|-7995724
CHEBI|66337|-7999428
CHEBI|66338|-7998233
CHEBI|66339|-7998589
CHEBI|66340|-7998588
CHEBI|66341|-7998587
CHEBI|66352|-7998232
CHEBI|66355|-7998738
CHEBI|6636|-7999900
CHEBI|66366|-7995723
CHEBI|66411|-7998586
CHEBI|66412|-7998585
CHEBI|66430|-7998584
CHEBI|66431|-7999427
CHEBI|66435|-7998231
CHEBI|66436|-7998230
CHEBI|66437|-7998229
CHEBI|66438|-7998228
CHEBI|66441|-7996626
CHEBI|66446|-7995722
CHEBI|66447|-7995721
CHEBI|66469|-7996625
CHEBI|66484|-7998227
CHEBI|66485|-7998226
CHEBI|66486|-7999426
CHEBI|66488|-7998225
CHEBI|66489|-7998224
CHEBI|66500|-7998223
CHEBI|66517|-7997410
CHEBI|66518|-7997409
CHEBI|66526|-7995720
CHEBI|66540|-7998222
CHEBI|66541|-7998221
CHEBI|66544|-7999425
CHEBI|66572|-7998220
CHEBI|66573|-7998219
CHEBI|66578|-7995719
CHEBI|66579|-7995718
CHEBI|66580|-7998218
CHEBI|66591|-7995717
CHEBI|66592|-7995716
CHEBI|66598|-7997832
CHEBI|66599|-7997831
CHEBI|66603|-7998583
CHEBI|66618|-7995715
CHEBI|66625|-7997408
CHEBI|66651|-7997407
CHEBI|66652|-7997406
CHEBI|66653|-7997405
CHEBI|66659|-7993878
CHEBI|66670|-7999424
CHEBI|66671|-7996624
CHEBI|66682|-7996508
CHEBI|66683|-7996518
CHEBI|66699|-7995714
CHEBI|66700|-7995713
CHEBI|66701|-7997404
CHEBI|66711|-7999423
CHEBI|66724|-7995712
CHEBI|66742|-7997403
CHEBI|66744|-7999422
CHEBI|66745|-7999421
CHEBI|66746|-7998217
CHEBI|66747|-7998216
CHEBI|66748|-7998215
CHEBI|66751|-7998214
CHEBI|66794|-7997402
CHEBI|66795|-7995711
CHEBI|66796|-7995710
CHEBI|66797|-7995709
CHEBI|66801|-7997401
CHEBI|66802|-7999420
CHEBI|66808|-7998213
CHEBI|66809|-7998212
CHEBI|66810|-7998211
CHEBI|66823|-7995708
CHEBI|66824|-7998210
CHEBI|66825|-7998209
CHEBI|66826|-7998208
CHEBI|66827|-7998207
CHEBI|66828|-7998093
CHEBI|66829|-7998206
CHEBI|66830|-7998205
CHEBI|66835|-7995707
CHEBI|66836|-7995706
CHEBI|66837|-7997400
CHEBI|66899|-7997399
CHEBI|66913|-7997398
CHEBI|6692|-7999419
CHEBI|6701|-7995705
CHEBI|6702|-7994500
CHEBI|6704|-7999128
CHEBI|67062|-7994499
CHEBI|67063|-7994498
CHEBI|67078|-7996623
CHEBI|67115|-7997830
CHEBI|67135|-7998737
CHEBI|67142|-7997162
CHEBI|67194|-7996083
CHEBI|67195|-7996982
CHEBI|67208|-7997169
CHEBI|67222|-7993877
CHEBI|67229|-7993876
CHEBI|67271|-7998204
CHEBI|67296|-7999418
CHEBI|67297|-7999417
CHEBI|67298|-7999416
CHEBI|67299|-7999415
CHEBI|67313|-7995704
CHEBI|67314|-7995703
CHEBI|67315|-7996082
CHEBI|67357|-7994505
CHEBI|67361|-7998203
CHEBI|67362|-7998202
CHEBI|67368|-7998957
CHEBI|67386|-7996828
CHEBI|67387|-7996827
CHEBI|67391|-7998201
CHEBI|67397|-7998200
CHEBI|67398|-7998199
CHEBI|67423|-7996826
CHEBI|67424|-7996825
CHEBI|67437|-7996824
CHEBI|67439|-7995702
CHEBI|67440|-7995701
CHEBI|67441|-7995700
CHEBI|67442|-7995699
CHEBI|67443|-7995698
CHEBI|67444|-7995697
CHEBI|67445|-7995696
CHEBI|67446|-7995695
CHEBI|67447|-7995694
CHEBI|67448|-7995693
CHEBI|67449|-7995692
CHEBI|67450|-7995691
CHEBI|67451|-7995690
CHEBI|67455|-7995689
CHEBI|67473|-7996622
CHEBI|67474|-7996621
CHEBI|67483|-7996620
CHEBI|67488|-7996823
CHEBI|67489|-7996822
CHEBI|67490|-7997397
CHEBI|67499|-7997396
CHEBI|67500|-7997395
CHEBI|67501|-7997394
CHEBI|67502|-7997393
CHEBI|67503|-7997392
CHEBI|67504|-7997391
CHEBI|67560|-7999414
CHEBI|67561|-7999413
CHEBI|67566|-7999412
CHEBI|67567|-7999411
CHEBI|67568|-7999410
CHEBI|67569|-7999409
CHEBI|67570|-7999408
CHEBI|67578|-7994497
CHEBI|67591|-7996619
CHEBI|67600|-7996517
CHEBI|6761|-7994496
CHEBI|67610|-7998198
CHEBI|67611|-7999407
CHEBI|67614|-7998197
CHEBI|67615|-7998196
CHEBI|67616|-7998195
CHEBI|67617|-7998194
CHEBI|67618|-7998193
CHEBI|67619|-7998192
CHEBI|67620|-7998191
CHEBI|67621|-7995688
CHEBI|67625|-7996862
CHEBI|67626|-7996861
CHEBI|67627|-7996860
CHEBI|6764|-7994928
CHEBI|67760|-7998342
CHEBI|67763|-7998341
CHEBI|67817|-7998613
CHEBI|67833|-7996859
CHEBI|67834|-7996858
CHEBI|67835|-7996857
CHEBI|67849|-7999497
CHEBI|6787|-7994927
CHEBI|67896|-7996526
CHEBI|67897|-7995462
CHEBI|6790|-7993952
CHEBI|67900|-7998340
CHEBI|67910|-7999496
CHEBI|67911|-7996525
CHEBI|67912|-7996681
CHEBI|67913|-7996680
CHEBI|67914|-7996679
CHEBI|67915|-7996678
CHEBI|67916|-7996677
CHEBI|67941|-7997535
CHEBI|67943|-7997534
CHEBI|67944|-7997533
CHEBI|67945|-7996676
CHEBI|67946|-7996524
CHEBI|67947|-7997532
CHEBI|67948|-7997531
CHEBI|67950|-7996675
CHEBI|67952|-7997530
CHEBI|67953|-7996674
CHEBI|6796|-7994926
CHEBI|68018|-7995797
CHEBI|68022|-7995796
CHEBI|68046|-7994925
CHEBI|68051|-7994924
CHEBI|68055|-7998339
CHEBI|68056|-7998338
CHEBI|68057|-7995795
CHEBI|68058|-7995794
CHEBI|6806|-7994923
CHEBI|68063|-7994936
CHEBI|68086|-7996673
CHEBI|6810|-7994922
CHEBI|68110|-7998337
CHEBI|68187|-7996856
CHEBI|68192|-7996855
CHEBI|68202|-7995793
CHEBI|68214|-7996253
CHEBI|68229|-7997529
CHEBI|68234|-7994921
CHEBI|68235|-7998959
CHEBI|68280|-7997528
CHEBI|68284|-7997903
CHEBI|68290|-7995792
CHEBI|68293|-7999495
CHEBI|68294|-7999494
CHEBI|68295|-7999493
CHEBI|68300|-7994920
CHEBI|68301|-7994919
CHEBI|68302|-7994918
CHEBI|68303|-7994917
CHEBI|68304|-7994916
CHEBI|68305|-7994915
CHEBI|68306|-7994914
CHEBI|68307|-7994913
CHEBI|68308|-7994912
CHEBI|68309|-7994911
CHEBI|68310|-7994910
CHEBI|68311|-7994909
CHEBI|68312|-7994908
CHEBI|68313|-7994907
CHEBI|68314|-7994906
CHEBI|68315|-7994905
CHEBI|68316|-7994904
CHEBI|68317|-7994903
CHEBI|68318|-7994902
CHEBI|68319|-7994901
CHEBI|6832|-7993951
CHEBI|68359|-7999492
CHEBI|68360|-7999491
CHEBI|68361|-7999490
CHEBI|68362|-7999489
CHEBI|68363|-7999488
CHEBI|68364|-7999487
CHEBI|68365|-7999486
CHEBI|68366|-7999485
CHEBI|68367|-7999484
CHEBI|68368|-7999483
CHEBI|68369|-7999482
CHEBI|68370|-7999481
CHEBI|68375|-7998336
CHEBI|68380|-7996672
CHEBI|68381|-7996671
CHEBI|68384|-7995791
CHEBI|68385|-7998335
CHEBI|68386|-7998334
CHEBI|68387|-7998333
CHEBI|68403|-7994900
CHEBI|68404|-7994899
CHEBI|68408|-7997902
CHEBI|68409|-7997901
CHEBI|68410|-7997900
CHEBI|68411|-7997899
CHEBI|68412|-7997898
CHEBI|68413|-7997897
CHEBI|68414|-7997896
CHEBI|68415|-7997895
CHEBI|68416|-7997894
CHEBI|68420|-7997893
CHEBI|68421|-7997892
CHEBI|68422|-7997891
CHEBI|68452|-7999974
CHEBI|6846|-7994898
CHEBI|68487|-7998332
CHEBI|6849|-7993950
CHEBI|68494|-7997021
CHEBI|68504|-7995642
CHEBI|68509|-7998989
CHEBI|68513|-7996516
CHEBI|6853|-7993949
CHEBI|68576|-7994897
CHEBI|68590|-7997527
CHEBI|68618|-7998612
CHEBI|68661|-7998611
CHEBI|68664|-7993948
CHEBI|68698|-7998331
CHEBI|68699|-7998330
CHEBI|68709|-7998346
CHEBI|68710|-7998329
CHEBI|68715|-7996670
CHEBI|68721|-7995790
CHEBI|68722|-7998328
CHEBI|68723|-7998327
CHEBI|68724|-7998326
CHEBI|68725|-7998325
CHEBI|68726|-7995789
CHEBI|68727|-7995788
CHEBI|68730|-7999480
CHEBI|68742|-7994896
CHEBI|68743|-7998190
CHEBI|68744|-7999406
CHEBI|68745|-7994895
CHEBI|68746|-7994894
CHEBI|68747|-7994893
CHEBI|68750|-7994892
CHEBI|68751|-7994891
CHEBI|68753|-7994890
CHEBI|68754|-7994889
CHEBI|68755|-7994888
CHEBI|68756|-7994887
CHEBI|68757|-7994886
CHEBI|68758|-7994885
CHEBI|68759|-7994884
CHEBI|68760|-7994883
CHEBI|68768|-7994882
CHEBI|68770|-7994881
CHEBI|68774|-7998324
CHEBI|68776|-7994880
CHEBI|68779|-7994879
CHEBI|68781|-7994878
CHEBI|68782|-7994877
CHEBI|68783|-7994876
CHEBI|68784|-7994875
CHEBI|68785|-7998323
CHEBI|68786|-7998322
CHEBI|68787|-7998321
CHEBI|68793|-7994874
CHEBI|68794|-7994873
CHEBI|68795|-7994872
CHEBI|68796|-7994871
CHEBI|68797|-7994870
CHEBI|68799|-7994869
CHEBI|68801|-7995787
CHEBI|68802|-7998320
CHEBI|68803|-7998319
CHEBI|68804|-7994868
CHEBI|68805|-7999479
CHEBI|68806|-7994867
CHEBI|68808|-7994866
CHEBI|68809|-7994865
CHEBI|68810|-7994864
CHEBI|68811|-7994863
CHEBI|68812|-7994862
CHEBI|6884|-7994861
CHEBI|68840|-7997526
CHEBI|68845|-7999185
CHEBI|68860|-7995786
CHEBI|68861|-7995785
CHEBI|6887|-7993879
CHEBI|68890|-7996252
CHEBI|68891|-7996251
CHEBI|68892|-7996250
CHEBI|68893|-7996249
CHEBI|68894|-7996248
CHEBI|68901|-7994860
CHEBI|68902|-7994859
CHEBI|68903|-7994858
CHEBI|68904|-7994857
CHEBI|68905|-7994856
CHEBI|68906|-7994855
CHEBI|68919|-7998318
CHEBI|68920|-7998317
CHEBI|68921|-7998316
CHEBI|68922|-7998315
CHEBI|68926|-7998314
CHEBI|68928|-7999478
CHEBI|68929|-7999477
CHEBI|68930|-7999476
CHEBI|68931|-7999445
CHEBI|68932|-7999475
CHEBI|68933|-7993947
CHEBI|6896|-7998809
CHEBI|68965|-7996854
CHEBI|68980|-7998313
CHEBI|68981|-7997890
CHEBI|68982|-7998312
CHEBI|68988|-7997525
CHEBI|68991|-7994511
CHEBI|68997|-7999474
CHEBI|69017|-7998610
CHEBI|69018|-7998609
CHEBI|69019|-7998608
CHEBI|6902|-7993946
CHEBI|69020|-7998607
CHEBI|69021|-7995784
CHEBI|69023|-7997524
CHEBI|69025|-7995783
CHEBI|69026|-7997523
CHEBI|69066|-7996733
CHEBI|69073|-7996853
CHEBI|69078|-7996852
CHEBI|6909|-7998811
CHEBI|69106|-7999473
CHEBI|69107|-7999472
CHEBI|69108|-7999471
CHEBI|69109|-7999470
CHEBI|69110|-7999469
CHEBI|69111|-7999468
CHEBI|69112|-7999467
CHEBI|69113|-7999466
CHEBI|69114|-7999465
CHEBI|69115|-7999464
CHEBI|69116|-7999463
CHEBI|69117|-7999462
CHEBI|69118|-7999461
CHEBI|69119|-7999460
CHEBI|69120|-7999450
CHEBI|69121|-7999459
CHEBI|69122|-7999458
CHEBI|69123|-7999457
CHEBI|69124|-7999456
CHEBI|69125|-7999455
CHEBI|69126|-7999454
CHEBI|69196|-7995782
CHEBI|69216|-7996669
CHEBI|69218|-7996668
CHEBI|69219|-7996667
CHEBI|69220|-7996666
CHEBI|69221|-7996665
CHEBI|69223|-7996664
CHEBI|6923|-7993967
CHEBI|69236|-7995461
CHEBI|6924|-7993945
CHEBI|69245|-7996851
CHEBI|69248|-7996850
CHEBI|69249|-7996849
CHEBI|69250|-7996848
CHEBI|69251|-7996847
CHEBI|69252|-7996846
CHEBI|69253|-7996845
CHEBI|69254|-7996844
CHEBI|69255|-7996843
CHEBI|69280|-7994854
CHEBI|69281|-7994853
CHEBI|69282|-7994852
CHEBI|69283|-7994851
CHEBI|69284|-7994850
CHEBI|69285|-7994849
CHEBI|69286|-7994848
CHEBI|69287|-7994847
CHEBI|69288|-7994846
CHEBI|69289|-7994845
CHEBI|69290|-7994844
CHEBI|69291|-7994843
CHEBI|69292|-7994842
CHEBI|6931|-7999990
CHEBI|6932|-7998311
CHEBI|69325|-7998310
CHEBI|69326|-7998309
CHEBI|69327|-7998308
CHEBI|69328|-7998307
CHEBI|69329|-7998306
CHEBI|69330|-7998305
CHEBI|69331|-7998304
CHEBI|69332|-7998303
CHEBI|69333|-7998302
CHEBI|69334|-7998301
CHEBI|69335|-7998154
CHEBI|69336|-7998300
CHEBI|69337|-7998299
CHEBI|69338|-7998298
CHEBI|69339|-7998297
CHEBI|69340|-7998296
CHEBI|69341|-7998295
CHEBI|69343|-7998294
CHEBI|69344|-7998293
CHEBI|69345|-7998292
CHEBI|69346|-7998291
CHEBI|69347|-7998290
CHEBI|69348|-7998289
CHEBI|69349|-7995781
CHEBI|69350|-7995780
CHEBI|69351|-7995779
CHEBI|69353|-7996663
CHEBI|69354|-7996662
CHEBI|69363|-7996661
CHEBI|69364|-7996660
CHEBI|69365|-7997522
CHEBI|69368|-7996659
CHEBI|69369|-7996658
CHEBI|69370|-7996657
CHEBI|69371|-7997521
CHEBI|69372|-7997520
CHEBI|69373|-7997519
CHEBI|69375|-7997518
CHEBI|69398|-7994841
CHEBI|69399|-7994840
CHEBI|69400|-7994839
CHEBI|69401|-7994838
CHEBI|69402|-7994837
CHEBI|69417|-7994836
CHEBI|69418|-7994835
CHEBI|69419|-7995449
CHEBI|69440|-7994944
CHEBI|69444|-7995448
CHEBI|69450|-7995831
CHEBI|6946|-7996386
CHEBI|69486|-7996935
CHEBI|6949|-7998468
CHEBI|69528|-7996572
CHEBI|69529|-7996696
CHEBI|69579|-7996509
CHEBI|69591|-7996934
CHEBI|69648|-7995447
CHEBI|69665|-7997660
CHEBI|69744|-7994393
CHEBI|69750|-7995446
CHEBI|69774|-7996933
CHEBI|69796|-7994943
CHEBI|69797|-7994426
CHEBI|69814|-7995445
CHEBI|69830|-7998645
CHEBI|69867|-7998467
CHEBI|69868|-7998466
CHEBI|69869|-7998465
CHEBI|69896|-7996932
CHEBI|6990|-7996931
CHEBI|69906|-7999529
CHEBI|6994|-7996930
CHEBI|69949|-7997659
CHEBI|6996|-7995444
CHEBI|70002|-7996695
CHEBI|70003|-7996694
CHEBI|70040|-7998464
CHEBI|70041|-7998463
CHEBI|70125|-7996929
CHEBI|70127|-7996928
CHEBI|70128|-7996927
CHEBI|70129|-7996926
CHEBI|70130|-7996925
CHEBI|70131|-7996924
CHEBI|70132|-7996923
CHEBI|70211|-7998462
CHEBI|70212|-7998461
CHEBI|70255|-7990071
CHEBI|70297|-7997658
CHEBI|70298|-7997657
CHEBI|7032|-7996385
CHEBI|70327|-7994773
CHEBI|7033|-7996384
CHEBI|70362|-7999528
CHEBI|70363|-7999527
CHEBI|70369|-7999526
CHEBI|70378|-7999443
CHEBI|70379|-7999525
CHEBI|70382|-7999524
CHEBI|70383|-7999523
CHEBI|70384|-7999522
CHEBI|70385|-7999521
CHEBI|70386|-7999520
CHEBI|70387|-7999519
CHEBI|70388|-7999518
CHEBI|70394|-7997656
CHEBI|70395|-7997655
CHEBI|70396|-7998460
CHEBI|70399|-7998904
CHEBI|70400|-7998903
CHEBI|70403|-7996383
CHEBI|70407|-7996922
CHEBI|70408|-7996921
CHEBI|70409|-7996920
CHEBI|70410|-7996919
CHEBI|70416|-7996693
CHEBI|70457|-7998459
CHEBI|70461|-7998458
CHEBI|70467|-7996918
CHEBI|70499|-7995476
CHEBI|70502|-7996382
CHEBI|70503|-7996381
CHEBI|70548|-7995443
CHEBI|70549|-7994404
CHEBI|70604|-7996917
CHEBI|70617|-7996916
CHEBI|70622|-7998457
CHEBI|70648|-7998456
CHEBI|70665|-7996915
CHEBI|70672|-7996914
CHEBI|7070|-7995442
CHEBI|70728|-7997009
CHEBI|70746|-7999288
CHEBI|70750|-7998455
CHEBI|70752|-7999287
CHEBI|70803|-7996590
CHEBI|70804|-7998762
CHEBI|70805|-7998454
CHEBI|70806|-7998902
CHEBI|70807|-7998453
CHEBI|70809|-7998452
CHEBI|70816|-7998451
CHEBI|70866|-7998450
CHEBI|71024|-7998449
CHEBI|71064|-7998092
CHEBI|71155|-7998091
CHEBI|71168|-7996975
CHEBI|71180|-7997654
CHEBI|71212|-7998985
CHEBI|71238|-7995843
CHEBI|71245|-7994035
CHEBI|71249|-7994034
CHEBI|71253|-7994033
CHEBI|71255|-7995830
CHEBI|71285|-7994529
CHEBI|71329|-7998448
CHEBI|71457|-7996589
CHEBI|71468|-7996588
CHEBI|71504|-7998090
CHEBI|71529|-7998953
CHEBI|71531|-7998952
CHEBI|71547|-7998447
CHEBI|71596|-7995829
CHEBI|71621|-7997653
CHEBI|71652|-7995828
CHEBI|71947|-7994167
CHEBI|71975|-7997986
CHEBI|71989|-7996390
CHEBI|71997|-7996692
CHEBI|72010|-7990069
CHEBI|72298|-7997004
CHEBI|72333|-7998446
CHEBI|7239|-7995441
CHEBI|72483|-7996984
CHEBI|72544|-7995527
CHEBI|72565|-7997985
CHEBI|72568|-7998901
CHEBI|72578|-7999449
CHEBI|72588|-7994771
CHEBI|72611|-7998445
CHEBI|72622|-7998444
CHEBI|72630|-7998443
CHEBI|72656|-7996571
CHEBI|72662|-7996570
CHEBI|72695|-7999873
CHEBI|72727|-7996569
CHEBI|72771|-7997005
CHEBI|72773|-7996980
CHEBI|72792|-7999517
CHEBI|72795|-7996568
CHEBI|72813|-7997183
CHEBI|7282|-7995440
CHEBI|72868|-7996582
CHEBI|72995|-7997652
CHEBI|73031|-7997557
CHEBI|73037|-7997651
CHEBI|73043|-7997650
CHEBI|73047|-7997649
CHEBI|73049|-7997648
CHEBI|73050|-7997647
CHEBI|73051|-7997646
CHEBI|73056|-7997645
CHEBI|73057|-7997644
CHEBI|73063|-7997643
CHEBI|73064|-7997642
CHEBI|73066|-7997641
CHEBI|73069|-7997640
CHEBI|73070|-7997639
CHEBI|73071|-7997638
CHEBI|73072|-7997637
CHEBI|73075|-7997636
CHEBI|73077|-7997635
CHEBI|73080|-7996220
CHEBI|73082|-7997634
CHEBI|73087|-7998900
CHEBI|73100|-7997633
CHEBI|73101|-7997632
CHEBI|73102|-7997631
CHEBI|73103|-7997630
CHEBI|73104|-7997629
CHEBI|73106|-7997628
CHEBI|73107|-7996618
CHEBI|73116|-7997627
CHEBI|73118|-7997626
CHEBI|73119|-7997625
CHEBI|73120|-7997624
CHEBI|7315|-7998442
CHEBI|73170|-7995439
CHEBI|73189|-7997003
CHEBI|73190|-7998976
CHEBI|73193|-7997002
CHEBI|73226|-7995827
CHEBI|73228|-7995826
CHEBI|73231|-7998441
CHEBI|73233|-7995604
CHEBI|73239|-7997984
CHEBI|73240|-7997014
CHEBI|73250|-7998644
CHEBI|73252|-7998643
CHEBI|73253|-7998642
CHEBI|73256|-7998641
CHEBI|73257|-7998640
CHEBI|73260|-7998639
CHEBI|73267|-7996989
CHEBI|73268|-7997623
CHEBI|73273|-7997001
CHEBI|73276|-7999562
CHEBI|73277|-7999561
CHEBI|73278|-7999560
CHEBI|73279|-7999559
CHEBI|73288|-7999286
CHEBI|73295|-7998440
CHEBI|73300|-7999558
CHEBI|73337|-7998899
CHEBI|73357|-7997983
CHEBI|73469|-7997622
CHEBI|73474|-7993771
CHEBI|73481|-7997922
CHEBI|73539|-7997766
CHEBI|73546|-7998554
CHEBI|73548|-7998553
CHEBI|73623|-7998979
CHEBI|73641|-7993875
CHEBI|7369|-7994494
CHEBI|7370|-7994493
CHEBI|73702|-7994188
CHEBI|7395|-7994492
CHEBI|74035|-7997168
CHEBI|74091|-7994491
CHEBI|74105|-7999446
CHEBI|74108|-7997829
CHEBI|74113|-7997828
CHEBI|74125|-7998736
CHEBI|74147|-7998262
CHEBI|74252|-7996613
CHEBI|74253|-7997390
CHEBI|7429|-7994490
CHEBI|74300|-7998189
CHEBI|74303|-7997389
CHEBI|74352|-7996981
CHEBI|74422|-7995835
CHEBI|74448|-7996617
CHEBI|74453|-7996616
CHEBI|7449|-7993874
CHEBI|7453|-7998188
CHEBI|74620|-7996612
CHEBI|74632|-7998089
CHEBI|746859|-7997388
CHEBI|7470|-7994489
CHEBI|74728|-7994105
CHEBI|74729|-7994104
CHEBI|74759|-7998735
CHEBI|74760|-7998734
CHEBI|74761|-7998733
CHEBI|74838|-7998187
CHEBI|74846|-7997387
CHEBI|74867|-7995686
CHEBI|7492|-7998482
CHEBI|74927|-7997878
CHEBI|7496|-7997827
CHEBI|74969|-7994103
CHEBI|75043|-7994102
CHEBI|75044|-7994101
CHEBI|7505|-7998582
CHEBI|75057|-7994488
CHEBI|75058|-7997386
CHEBI|75059|-7997385
CHEBI|75120|-7994487
CHEBI|75132|-7993873
CHEBI|75176|-7998732
CHEBI|75178|-7994100
CHEBI|75216|-7994935
CHEBI|75241|-7994486
CHEBI|75251|-7995685
CHEBI|75272|-7999404
CHEBI|75281|-7993872
CHEBI|75321|-7997323
CHEBI|75333|-7999031
CHEBI|75375|-7993860
CHEBI|75473|-7998688
CHEBI|75507|-7994392
CHEBI|75521|-7995917
CHEBI|75530|-7993859
CHEBI|75531|-7993858
CHEBI|756|-7997735
CHEBI|75607|-7999557
CHEBI|7567|-7995641
CHEBI|75701|-7993857
CHEBI|75711|-7993856
CHEBI|75736|-7993895
CHEBI|75763|-7998561
CHEBI|7577|-7993855
CHEBI|75782|-7994090
CHEBI|75787|-7998559
CHEBI|75885|-7999448
CHEBI|7590|-7994391
CHEBI|75939|-7998606
CHEBI|75940|-7998087
CHEBI|75941|-7993854
CHEBI|75952|-7993853
CHEBI|75958|-7994089
CHEBI|75980|-7999556
CHEBI|76010|-7998086
CHEBI|76043|-7999555
CHEBI|76106|-7993852
CHEBI|76107|-7999015
CHEBI|76127|-7998687
CHEBI|76133|-7998085
CHEBI|76191|-7995640
CHEBI|76206|-7998565
CHEBI|76219|-7998974
CHEBI|76224|-7998536
CHEBI|76254|-7997322
CHEBI|76263|-7997439
CHEBI|76310|-7993851
CHEBI|76359|-7994088
CHEBI|7645|-7993850
CHEBI|76507|-7998566
CHEBI|76535|-7994390
CHEBI|76539|-7994389
CHEBI|76579|-7994388
CHEBI|76580|-7994387
CHEBI|76582|-7994386
CHEBI|76583|-7997461
CHEBI|76584|-7997348
CHEBI|7660|-7997211
CHEBI|76605|-7998084
CHEBI|76620|-7998686
CHEBI|7670|-7998685
CHEBI|76777|-7999554
CHEBI|7687|-7998083
CHEBI|76933|-7996507
CHEBI|76934|-7996506
CHEBI|76995|-7998082
CHEBI|77013|-7998081
CHEBI|77048|-7993849
CHEBI|77051|-7995639
CHEBI|77053|-7993848
CHEBI|77055|-7993847
CHEBI|77060|-7995778
CHEBI|77066|-7994834
CHEBI|77067|-7994833
CHEBI|77069|-7993944
CHEBI|77092|-7999032
CHEBI|77095|-7999184
CHEBI|77195|-7996655
CHEBI|77260|-7999294
CHEBI|77289|-7993943
CHEBI|7731|-7998275
CHEBI|77364|-7994832
CHEBI|77407|-7993942
CHEBI|77428|-7997517
CHEBI|77455|-7993894
CHEBI|77563|-7993941
CHEBI|77573|-7993940
CHEBI|77586|-7993939
CHEBI|77596|-7994831
CHEBI|77605|-7993893
CHEBI|7768|-7994830
CHEBI|77692|-7997889
CHEBI|77693|-7998288
CHEBI|77717|-7994829
CHEBI|7772|-7999881
CHEBI|77735|-7995777
CHEBI|77749|-7994828
CHEBI|77750|-7996988
CHEBI|77776|-7998808
CHEBI|77779|-7993938
CHEBI|77788|-7993937
CHEBI|77789|-7993936
CHEBI|77799|-7993935
CHEBI|77813|-7995776
CHEBI|77823|-7993934
CHEBI|77829|-7993933
CHEBI|77850|-7994121
CHEBI|77898|-7998807
CHEBI|78008|-7993932
CHEBI|78009|-7996987
CHEBI|78029|-7998605
CHEBI|78031|-7997006
CHEBI|78072|-7994425
CHEBI|78073|-7995438
CHEBI|78075|-7995475
CHEBI|78076|-7994510
CHEBI|78077|-7994827
CHEBI|78079|-7994826
CHEBI|7808|-7998806
CHEBI|78080|-7994825
CHEBI|78081|-7994824
CHEBI|78082|-7994823
CHEBI|78083|-7994822
CHEBI|78086|-7994821
CHEBI|78087|-7994820
CHEBI|78088|-7994819
CHEBI|78089|-7994818
CHEBI|78092|-7994817
CHEBI|78093|-7994816
CHEBI|78095|-7995474
CHEBI|78096|-7994815
CHEBI|78151|-7997888
CHEBI|7819|-7993931
CHEBI|78240|-7997904
CHEBI|7825|-7998805
CHEBI|78288|-7997438
CHEBI|78291|-7994814
CHEBI|78307|-7998287
CHEBI|78319|-7993930
CHEBI|7833|-7994813
CHEBI|78330|-7998286
CHEBI|78336|-7996654
CHEBI|78361|-7998567
CHEBI|78407|-7993929
CHEBI|7847|-7998804
